4103470456440529,"地点不详是不是造假，与山东聊城辱母杀人案比较完全相反，聊城警察到现场只讲一句要钱可以，但不能打人。这里劫持老李的犯罪嫌疑人全部抓捕。请问博主后事如何，是不是犯罪嫌疑人全部判刑，负款一笔勾销不用还了吗？负责还钱天公地道，追款应走法律途径，绑架禁固乃违法行为不可取。 <a data-url=\""http://t.cn/Ra7MXOk\"" href=\""http://weibo.com/p/1001594103373484867538?luicode=20000061&lfid=4103470456440529&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">现场.丈夫电话中不断“嗯嗯嗯” 妻子听出隐情报警</a>",Wed May 03 23:57:38 +0800 2017,4103470456440529,润贤种植, 468, false, -1, 477,m, 19, 0, 1, 477, 608, 5
4092909244130401,"杭州涵涵妈妈：＂⋯⋯上史老师的课时间并不算太长，可注意观察的话，会发现孩子的思想在生长。开始关心时事，会谈论起川普，会说起难民，会翻阅《看天下》，对最近刷屏的“山东聊城辱母案”也发表了自己的观点……我有点感动，尽管这些见解是不成熟的，粗浅的，但对于一个原本沉浸在金庸武侠小说及儿童故事中的孩子来说，这是一个飞跃，我看到了思想的萌芽。<br/>在最近学校作业《给西部孩子的一封信》中原本以为这会是一篇套话空话连篇的应付之作，可是我看到是清晰的条理，一种发自内心的悲悯，对弱势孩子的一种平等与尊重以及对未来的希望，满满正能量啊！我开始担心，倘若我现在不跟着孩子一起上课，没准哪天他会开始嫌气我的孤陋寡闻，对我的浅薄一览无余，必须跟着孩子一起成长，不能小看这一周一次史老师课堂的威力，思想会疯长！⋯⋯＂<a data-url=\""http://t.cn/R6EeScm\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blockeda6ec3be6?luicode=20000061&lfid=4092909244130401&featurecode=20000180&u=http%3A%2F%2Fmp.weixin.qq.com%2Fs%2FUPQgX_3HiYX9mLfN0hm5cg\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">杭州涵涵妈妈：把爱变成看得见</a>《把爱变成看得见》",Tue Apr 04 20:31:09 +0800 2017,4092909244130401,苏州史金霞, 8078, true, 0, 22678,f, 31, 1, 4, 22678, 538, 0
4089845737000490,人民日报评“辱母杀人案”：法律如何回应伦理困局。在很多人看来，于欢的行为不仅仅是一个法律上的行为，更是一个伦理行为。回应好人心的诉求，审视案件中的伦理情境、正视法治中的伦理命题，才能“让人民群众在每一个司法案件中都感受到公平正义”（环球网）。 最新又讯：目击者称于欢被椅子“杵”后反击的（凤凰网）。,Mon Mar 27 09:37:53 +0800 2017,4089845737000490,王亶文, 61498, false, -1, 227862,m, 41, 26, 3, 227862, 2773, 0
4089552269875406,刺死辱母者被判无期<a class='k' href='https://m.weibo.cn/k/刺死辱母者被判无期?from=feed'>#刺死辱母者被判无期#</a> 。中国有句老话：杀人偿命，欠债还钱！原来这句话不对，现在应该改为：欠债不还，杀人无罪！<br/>这就是公知屁民们的理想社会：欠债不能要，杀人不偿命。 ​,Sun Mar 26 14:11:44 +0800 2017,4089552269875406,王仁广, 34771, true, 0, 29401,m, 45, 12, 26, 29401, 4992, 84
4089394429883947,山东“辱母案”引发天下轰动，苏银霞被高利贷强迫咬，其子报警绝望后怒杀多人，最终被判处无期徒刑。<br/><br/>第一、苏银霞的老公哪里去了。<br/><br/>第二、可怜之人必有可恨之处。<br/><br/>第三、我很同情受害人，但作为一个母亲，生意破产和家破人亡两者取其轻，很显然前者划算。当一个生意需要靠高利贷一毛钱的利息来维持的时候，这个生意不要也罢。资本主义从来都是用钱说话。<br/><br/>第四、在悲剧发生之前有太多次机会变卖家产，商量抵债、停息付本、分期偿还，甚至跑路我都支持，任何办法都不会出现人命悲剧发生。<br/><br/>被刺身亡的那位，是高利贷界的里程碑人物，也是新中国全面资本主义化的基石，应当载入史册，成为百科。<br/><br/>他的鸡巴，当着哪一个儿子的面甩在其母面前都会招来杀身之祸，但他没在乎，最终丢了小命，在此之前，他还不知道在多少个家庭面前做了多少缺德事，所以他的死，是有划时代教育意义的。<br/><br/>苏银霞的儿子，杀人偿命，被判无期，这体现了司法公正，法律就是法律，铁板一块，没得商量。<br/><br/>公正和黑暗是两码子事。<br/><br/>孙子才关闭评论的。<br/><br/>出来混，迟早是要还的！<br/><br/>这句话放之四海而皆准。<br/><br/>拿高利贷的人千万不要以弱者形象出现，身患重病啊，无力偿还啊，生意破产啊，这些理由和借口都是卵的，没人同情你，你需要做的是钱，钱，钱，拿钱还给债主，这才是问题的关键所在，请不要回避这个问题，哪怕是五百块钱，相信我，我也曾走过夜路，黑暗中无人同行，就这样咬牙走出来的。<br/><br/>放高利贷的人要懂得见好就收，别像个傻逼的狂犬病一样，赚钱有命花，没命花买纸钱烧好了，这种事从古至今不少见，本身放高利贷的人就是傻逼奇才，难道你不知道借钱的人还不起钱才找你的吗？既然知道收不回来风险巨大还放款，你看哪个富人会相信穷人的鬼话？所以说嘛，高利贷是穷人放给穷人的，恶人放给恶人的，只是大家不愿承认错误罢了。<br/><br/>这个恶是做错事的恶，和做坏事有一定距离，善良与诚实无关，人品和守信挂钩的。欠债还钱天经地义，高利贷被刺也是天经地义，一切罪恶都在高利息上，国家应该立法高利贷违反宪法，和人贩子一样证据确凿抓到就枪毙。<br/><br/>谎言会导致诚信破产，高利贷会导致社会动荡不安，二手车就很好，给你一个杀猪价，你情我愿，现金成交。这是资本的无罪论。<br/><br/>高利贷属于民事纠纷，信用卡属于刑事犯罪，为啥？因为欠老百姓的钱是小事，欠国家的钱是大事，握草！<br/><br/>苏银霞是个民族英雄，她的事件终究会唤起一场变革的腥风血雨，校车制度是多少个孩子的生命换来的政府重视，凡事总需付出代价，愿国家昌盛，制度合理，人民安居乐业，虽然你多次失信于我，但我还是愿意再信一次。<br/><br/>我的母亲，我的中国。,Sun Mar 26 03:44:32 +0800 2017,4089394429883947,大连王兄弟, 1467, false, -1, 7494,m, 29, 5, 15, 7494, 66, 0
4091018846442149,"<a class='k' href='https://m.weibo.cn/k/新文化报情感倾诉?from=feed'>#新文化报情感倾诉#</a> 最近颇受大众关注的“辱母案”，令高利贷再次闯入了大众的视野， 借了高利贷的人到底过着怎样的生活， 今天我们就听安娜来说说她的故事， 希望大家从中能得到些启示。 <a data-url=\""http://t.cn/R6CRLQ5\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404091018843704630&luicode=20000061&lfid=4091018846442149&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">借高利贷，让她经历了过山车般的人生</a> ​",Thu Mar 30 15:19:23 +0800 2017,4091018846442149,新文化报, 70662, true, 3, 5787924,m, 40, 1, 10, 5787924, 541, 0
4092409844957483,<a class='k' href='https://m.weibo.cn/k/辱母杀人案?from=feed'>#辱母杀人案#</a> 聊城法院瞎审判瞎判决，却找基层苦逼警察背黑锅。欠债还钱天经地义，难道一报警就不许别人讨债了？所谓还社会公道说白了就是柿子挑软的捏，难道于欢的无期徒刑是聊城公安局判的吗？一起审判黑幕转眼变成了执法不当，就这么移形换位还有人拍手叫好，民众的智商应该过一过清明节了。 ​,Mon Apr 03 11:26:44 +0800 2017,4092409844957483,大走私犯赖有为, 981, false, -1, 231,m, 14, 2, 7, 231, 144, 32
4092387590051456,又一起血案“四川泸州太伏镇14岁学生惨死”，之前的辱母案。都有一个共同的特点，官府对百姓所反应的问题不作为。\\\\一，维护社会的公平正义才是官府的基本职责。二，上司放个屁跑的比兔子还快，百姓反应的问题再大也不是事，这不是有作为，是马屁精。三，上访的都不是事，何况平常百姓事，惯性堕落。 ​,Mon Apr 03 09:58:18 +0800 2017,4092387590051456,愤怒的小鸟xn01, 552, false, -1, 503,m, 10, 5, 37, 503, 515, 2
4101850296567104,"4月28日，山东聊城市公安局发布三道通缉令，面向广大群众征集线索，并督促在逃人员投案自首，争取从轻或减轻处理机会。( 来自 <a href='https://m.weibo.cn/n/界面'>@界面</a> ) 辱母案进展：吴学占及涉黑集团被端 警方通缉三人 | 界面新闻 迟来的正义。 <a data-url=\""http://t.cn/RXBIs42\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked3c3f9cd5?luicode=20000061&lfid=4101850296567104&featurecode=20000180&u=http%3A%2F%2Fm.jiemian.com%2Farticle%2F1286126.html\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">辱母案进展：吴学占及涉黑集团被端 警方通缉三人</a> ​",Sat Apr 29 12:39:42 +0800 2017,4101850296567104,情之人生, 782, false, -1, 3973,m, 10, 4, 9, 3973, 6061, 0
4089668477450785,什么地都有人洗！今天群里碰见俩说辱母案里讨债者没责任的，要不是因为有事儿顾不上，我非跟他们好好理论理论不可！<a class='k' href='https://m.weibo.cn/k/臻言片语?from=feed'>#臻言片语#</a> ​,Sun Mar 26 21:53:30 +0800 2017,4089668477450785,浩正刘臻, 32000, true, 0, 750490,m, 45, 13, 95, 750490, 3942, 44
4089634587361828,<a class='k' href='https://m.weibo.cn/k/刺死辱母者判决书细节?from=feed'>#刺死辱母者判决书细节#</a>请问武松是怎么打死老虎的，赤手空拳对吗？那凭什么认为没有用武器就危险性小？如果真的像某些报道说的按在马桶中，那么水是不是武器？水能不能使人窒息？ ​​​,Sun Mar 26 19:38:50 +0800 2017,4089634587361828,尔渔我炸, 1863, false, 220, 492,f, 27, 2, 17, 492, 467, 6
4089510549837518,【山东高院通报“辱母杀人案”情况：已受理当事人上诉】山东高法：聊城市中级人民法院一审以故意伤害罪判于欢无期徒刑，剥夺政治权利终身，承担相应民事赔偿责任。宣判后原告杜红章、许喜灵、李新新等人和被告人于欢不服一审判决，分别上诉。山东省高级人民法院3月24日受理此案。 ​​​​,Sun Mar 26 11:25:57 +0800 2017,4089510549837518,中国青年网, 47892, true, 3, 8713908,f, 42, 159, 221, 8713908, 3113, 326
4092745335203472,谁是【辱母杀人案】真凶？<br/><br/>   山东“辱母杀人”案曝光一个星期，其关注、点击超过美韩部署萨德。<br/>高检调查了，聊城的方面也积极行动了。涉事民警处理不力被调查， 警察成了万恶私有化的替罪羔羊。<br/>   我不讨论案件判决的是非曲直，只讨论事件的因果。<br/>  1.高利贷在共和国的历史上是非法的，金融私有化， 今天对照宪法，也与社会主义制度格格不入的，为何高利贷能大行其道？<br/>   2.冠县的黑社会如此猖獗，并不是于欢捅人那天才出现的。吴学占作为黑社会老大，也不是一天两天形成的，没有后台，他能如此嚣张？杜志浩驾车撞死人肇事逃逸，在死之前一直没有归案，是谁保护他逍遥法外？冠县的县委书记、县长及县委、政府、政法委、公检法领导 都是聋子耳朵？是这一班人不作为，还是他们本来就是黑社会的股东？<br/>    3.现在说基层警察涉嫌渎职，为什么不调查上面那些人渎职？公安部明令警察不要介入经济纠纷，出了事，让基层警察来背黑锅？也许责任不在冠县的领导，因为“精英”垄断了顶层设计，设计出“小政府”“大市场”，捆住了政府的手脚。让市场优化资源配置，把社会资源优化到黑社会手里。用竞争代替协作，平民百姓谁有能力和凶神恶煞的黑社会竞争？滋生黑社会的土壤又是什么？<br/>    于欢因母亲被辱，怒而伤人，只是私有化藤上结下的苦果，要避免再出现千千万万的于欢悲剧，必须结束高利贷在中国存在！必须终止错误的、违反宪法、违背共产党初心的金融私有化政策！<br/><br/>转发：<a href='https://m.weibo.cn/n/正义网'>@正义网</a> <a href='https://m.weibo.cn/n/紫光阁'>@紫光阁</a> <a href='https://m.weibo.cn/n/求是'>@求是</a> <a href='https://m.weibo.cn/n/旗帜'>@旗帜</a> <a href='https://m.weibo.cn/n/人民日报'>@人民日报</a> <a href='https://m.weibo.cn/n/光明日报'>@光明日报</a> <a href='https://m.weibo.cn/n/察网中国'>@察网中国</a> <a href='https://m.weibo.cn/n/思想火炬'>@思想火炬</a> <a href='https://m.weibo.cn/n/海疆在线'>@海疆在线</a> <a href='https://m.weibo.cn/n/西征网'>@西征网</a>,Tue Apr 04 09:39:49 +0800 2017,4092745335203472,战士杨昭友, 5042, false, -1, 3937,m, 17, 244, 83, 3937, 2798, 97
4090414807798819,打开热搜，才发现我们民咕咕<a class='k' href='https://m.weibo.cn/k/宋民国长大了?from=feed'>#宋民国长大了#</a>都这么大了，虽然政治是由人推行的，但绝不至于以偏概全，民咕咕还是很可爱😊，听了辱母案，想到了不久前看过的“原谅我红尘颠倒”，内心一片唏嘘，赶紧翻了遍“解忧杂货店”温暖一下自己，愿爱豆的心愿早日实现“世界和平”。 ​,Tue Mar 28 23:19:08 +0800 2017,4090414807798819,王十二921, 144, false, -1, 31,f, 9, 1, 29, 31, 461, 5
4091830716837629,"<a class='k' href='https://m.weibo.cn/k/法治瞭望?from=feed'>#法治瞭望#</a><a class='k' href='https://m.weibo.cn/k/辱母杀人案?from=feed'>#辱母杀人案#</a> 法律为国之重器，执掌国器却为黑社会施暴者做无害推测，对救母者于欢做无期徒刑判决，真是一脚踩穿了社会底线，肆意碾碎公理人伦，该当何罪？<a href='https://m.weibo.cn/n/最高人民法院'>@最高人民法院</a> <a href='https://m.weibo.cn/n/最高人民检察院'>@最高人民检察院</a>  <a data-url=\""http://t.cn/R6N5qYs\"" href=\""http://weibo.com/ttarticle/p/show?id=2309404091080520932095&luicode=20000061&lfid=4091830716837629&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">&quot;辱母杀人案的”处理意见 。 这篇文章解析很好!转起来让更多人看到！</a> ​",Sat Apr 01 21:05:28 +0800 2017,4091830716837629,逃亡泰国, 32861, true, 0, 19082,m, 38, 115, 40, 19082, 1894, 29
4103054342956991,那件事情当天周杰伦就当面道歉了，晚上就发微博道歉，第二天发视频道歉。可是有些人就是看不到，还有些人就是道歉我也不会原谅你。请问生活中谁没骂过人呢？辱母案有多少人在网上骂过警察呢？人非圣贤孰能无过，即使你不喜欢他你也没必要去攻击他，说他只是一个戏子。是不是戏子我不知道，我只知道这个男人发扬了中国的文化，我只知道他的歌听了我就会心情唱变好，我只知道他被陈年骂他不还口，08年被网友骂卖国贼他不还口，捐给汶川几千万他绝口不提。录制最强大脑因为节目组没有尊重选手于是向节目组提出意见……你可以讨厌他但是你不要去侮辱他骂他。,Tue May 02 20:24:09 +0800 2017,4103054342956991,像屁股的下巴, 1364, false, -1, 75,f, 9, 0, 11, 75, 223, 3
